,close,high,low,open,time,volumefrom,volumeto
1202,0.006686,0.00672,0.00647,0.006583,2016-05-02,225974.63,1487.11
1203,0.006455,0.006687,0.006455,0.006686,2016-05-03,731.25,4.76
1204,0.006262,0.006587,0.006161,0.006455,2016-05-04,164656.91,1031.99
1205,0.006116,0.006262,0.006105,0.006262,2016-05-05,76413.65,478.42
1206,0.006302,0.00653,0.006116,0.006116,2016-05-06,173459.59,1086.29
1207,0.006344,0.00653,0.006302,0.006302,2016-05-07,3585.59,23.06
1208,0.006303,0.006524,0.006303,0.006344,2016-05-08,2664.22,17.28
1209,0.0064,0.006406,0.006303,0.006303,2016-05-09,2240.94,14.34
1210,0.006295,0.0064,0.00621,0.0064,2016-05-10,2949.36,18.65
1211,0.006089,0.006295,0.006089,0.006295,2016-05-11,9862.44,61.32
1212,0.006125,0.006231,0.006036,0.006089,2016-05-12,59503.81,365.27
1213,0.006101,0.006198,0.006,0.006125,2016-05-13,744418.81,4579.44
1214,0.006049,0.006049,0.00571,0.00591,2016-05-14,25267.82,146.34
1215,0.006091,0.006091,0.005821,0.006049,2016-05-15,3427.88,20.49
1216,0.006091,0.006091,0.006091,0.006091,2016-05-16,1736.4,10.58
1217,0.005991,0.006099,0.0058,0.006091,2016-05-17,11622.11,69.55
1218,0.005764,0.006088,0.005764,0.005991,2016-05-18,25244.32,145.69
1219,0.006185,0.006188,0.005764,0.005764,2016-05-19,709610.38,4279.17
1220,0.006095,0.006186,0.005749,0.006185,2016-05-20,158730.49,957.84
1221,0.00595,0.006095,0.005724,0.006095,2016-05-21,1766.94,10.18
1222,0.00594,0.00595,0.0057,0.00595,2016-05-22,230571.61,1369.6
1223,0.005751,0.00595,0.005676,0.00594,2016-05-23,58456.73,340.3
1224,0.0058,0.00594,0.005751,0.005751,2016-05-24,18684.09,108.41
1225,0.00555,0.005896,0.00555,0.0058,2016-05-25,48688.16,280.06
1226,0.0057,0.0057,0.00543,0.00555,2016-05-26,319415.07,1747.14
1227,0.00549,0.0058,0.00549,0.0057,2016-05-27,12967.85,73.59
1228,0.004853,0.005595,0.004853,0.00549,2016-05-28,89334.88,471.67
1229,0.005613,0.006198,0.00485,0.004853,2016-05-29,90323.0,518.33
1230,0.005799,0.005799,0.005406,0.005613,2016-05-30,954300.31,5305.55
1231,0.00557,0.005799,0.00557,0.005799,2016-05-31,275136.88,1547.56
1232,0.00579,0.00579,0.0055,0.00557,2016-06-01,32979.4,186.67
1233,0.005774,0.005818,0.00562,0.00579,2016-06-02,135625.66,783.09
1234,0.005849,0.005858,0.00565,0.005774,2016-06-03,69194.79,397.41
1235,0.005895,0.00594,0.0057,0.005849,2016-06-04,89568.85,527.42
1236,0.005799,0.005895,0.005513,0.005895,2016-06-05,116727.01,677.88
1237,0.005898,0.0059,0.0056,0.005799,2016-06-06,124816.04,715.61
1238,0.00578,0.005898,0.0056,0.005898,2016-06-07,1855980.18,10572.96
1239,0.005738,0.0058,0.005575,0.00578,2016-06-08,1112044.13,6226.16
1240,0.005672,0.005789,0.005671,0.005738,2016-06-09,7256.25,41.27
1241,0.00569,0.005728,0.005614,0.005672,2016-06-10,51661.48,292.83
1242,0.00569,0.005779,0.00569,0.005739,2016-06-11,14837.73,85.03
1243,0.005599,0.005779,0.005426,0.00569,2016-06-12,997524.8,5600.12
1244,0.005814,0.005814,0.005467,0.005599,2016-06-13,1490772.32,8198.88
1245,0.0073,0.02,0.00557,0.005814,2016-06-14,9078523.59,65383.74
1246,0.0066,0.008,0.0065,0.0073,2016-06-15,864577.54,6084.51
1247,0.006587,0.006942,0.006303,0.0066,2016-06-16,1972201.36,12821.47
1248,0.006649,0.007,0.00625,0.006587,2016-06-17,4446516.73,29851.53
1249,0.006507,0.006845,0.00622,0.006649,2016-06-18,724101.69,4653.86
1250,0.007238,0.0083,0.006351,0.006507,2016-06-19,794090.05,5775.16
1251,0.00649,0.007238,0.0064,0.007238,2016-06-20,1227857.86,8271.71
1252,0.005804,0.006587,0.005803,0.00649,2016-06-21,742173.4,4592.99
1253,0.0068,0.009991,0.005781,0.005804,2016-06-22,10318742.42,68853.99
1254,0.006295,0.007137,0.006092,0.0068,2016-06-23,5558246.77,35969.85
1255,0.00665,0.006724,0.006249,0.006295,2016-06-24,2456637.88,15946.6
1256,0.006479,0.00665,0.006314,0.00665,2016-06-25,125279.42,806.96
1257,0.0065,0.00658,0.0063,0.006479,2016-06-26,1596863.8,10363.94
1258,0.0063,0.00665,0.0063,0.0065,2016-06-27,987434.4,6282.34
1259,0.007246,0.0075,0.006263,0.0063,2016-06-28,2146583.55,14705.72
1260,0.006957,0.007246,0.00638,0.007246,2016-06-29,405214.93,2738.99
1261,0.0066,0.006957,0.0065,0.006957,2016-06-30,2274815.94,15156.28
1262,0.00678,0.0072,0.006506,0.0066,2016-07-01,1758161.6,11815.04
1263,0.00661,0.007142,0.006484,0.00678,2016-07-02,168600.25,1128.67
1264,0.006789,0.00704,0.00655,0.00661,2016-07-03,77754.07,512.36
1265,0.006554,0.00692,0.00611,0.006789,2016-07-04,1250415.84,8171.14
1266,0.006432,0.006818,0.006432,0.006554,2016-07-05,909461.86,6083.3
1267,0.00652,0.006765,0.00632,0.006432,2016-07-06,827106.17,5389.19
1268,0.00661,0.00661,0.00612,0.00652,2016-07-07,968903.78,6199.01
1269,0.006706,0.006706,0.006204,0.00661,2016-07-08,283095.59,1824.94
1270,0.006549,0.006706,0.006162,0.006706,2016-07-09,128290.79,838.24
1271,0.00644,0.006576,0.006251,0.006549,2016-07-10,994709.33,6509.47
1272,0.00624,0.006551,0.00624,0.00644,2016-07-11,8478.77,53.0
1273,0.006496,0.00655,0.0062,0.00624,2016-07-12,1045406.33,6540.34
1274,0.0065,0.0065,0.00625,0.006496,2016-07-13,10944.36,69.49
1275,0.006458,0.0065,0.006312,0.0065,2016-07-14,33852.53,217.54
1276,0.006531,0.006538,0.006356,0.006458,2016-07-15,371928.97,2418.93
1277,0.006707,0.006825,0.006506,0.006531,2016-07-16,427357.33,2833.97
1278,0.006732,0.006881,0.006479,0.006707,2016-07-17,255143.71,1686.53
1279,0.0065,0.006734,0.0065,0.006732,2016-07-18,15732.85,103.55
1280,0.006443,0.006606,0.006419,0.0065,2016-07-19,1118531.24,7355.52
1281,0.0064,0.006539,0.006277,0.006443,2016-07-20,352741.01,2249.35
1282,0.006492,0.006492,0.0064,0.0064,2016-07-21,377794.02,2426.87
1283,0.006242,0.006528,0.00622,0.006492,2016-07-22,377796.46,2406.47
1284,0.0064,0.006419,0.0062,0.006242,2016-07-23,12434.97,78.22
1285,0.006286,0.0065,0.0061,0.0064,2016-07-24,450271.86,2819.67
1286,0.006243,0.0063,0.006055,0.006286,2016-07-25,90136.67,560.36
1287,0.005795,0.0065,0.005751,0.006243,2016-07-26,609227.7,3657.61
1288,0.005952,0.006111,0.005776,0.005795,2016-07-27,189151.04,1125.48
1289,0.006008,0.00615,0.005801,0.005952,2016-07-28,552955.44,3315.54
1290,0.0062,0.0062,0.0058,0.006008,2016-07-29,216005.9,1319.76
1291,0.0062,0.0062,0.005913,0.0062,2016-07-30,14505.38,89.89
1292,0.006,0.0062,0.0058,0.0062,2016-07-31,66567.57,397.53
1293,0.005742,0.006,0.005742,0.006,2016-08-01,150633.97,879.88
1294,0.005695,0.00595,0.0048,0.005742,2016-08-02,878958.71,4667.49
1295,0.00562,0.00585,0.005092,0.005695,2016-08-03,415721.11,2274.52
1296,0.006117,0.00645,0.005318,0.00562,2016-08-04,661300.29,3852.91
1297,0.0059,0.006117,0.00575,0.006117,2016-08-05,46457.66,274.82
1298,0.0063,0.006881,0.0059,0.0059,2016-08-06,1493902.67,9693.61
1299,0.0062,0.006503,0.00605,0.0063,2016-08-07,441771.85,2777.39
1300,0.006,0.006405,0.006,0.0062,2016-08-08,555264.3,3366.01
1301,0.00625,0.006561,0.00593,0.006,2016-08-09,746700.66,4576.39
1302,0.00624,0.0065,0.00614,0.00625,2016-08-10,1102404.28,6986.23
1303,0.006106,0.0063,0.0061,0.00624,2016-08-11,72680.78,453.0
1304,0.00605,0.0063,0.00604,0.006106,2016-08-12,92305.14,564.25
1305,0.00618,0.006226,0.006,0.00605,2016-08-13,126967.67,763.13
1306,0.005944,0.00624,0.005,0.00618,2016-08-14,249752.67,1477.39
1307,0.0062,0.0062,0.005852,0.005944,2016-08-15,274141.83,1654.91
1308,0.00615,0.006328,0.005806,0.0062,2016-08-16,983452.96,6097.2
1309,0.0061,0.006211,0.005948,0.00615,2016-08-17,156792.65,945.72
1310,0.005907,0.00615,0.005906,0.0061,2016-08-18,173836.97,1066.6
1311,0.006065,0.006438,0.005907,0.005907,2016-08-19,200794.89,1270.41
1312,0.006204,0.006237,0.00605,0.006065,2016-08-20,4307.34,26.28
1313,0.00604,0.006204,0.005907,0.006204,2016-08-21,228873.74,1363.6
1314,0.005652,0.006126,0.005619,0.00604,2016-08-22,566272.89,3319.66
1315,0.00575,0.006126,0.005652,0.005652,2016-08-23,66176.8,401.16
1316,0.006149,0.006172,0.00575,0.00575,2016-08-24,181864.58,1104.81
1317,0.0062,0.00625,0.00595,0.006149,2016-08-25,60184.27,365.52
1318,0.005908,0.0062,0.0059,0.0062,2016-08-26,18335.36,109.05
1319,0.0059,0.00609,0.0059,0.005908,2016-08-27,598109.73,3583.33
1320,0.006057,0.00617,0.00585,0.0059,2016-08-28,657654.23,3932.77
1321,0.0065,0.0065,0.00585,0.006057,2016-08-29,496764.81,3077.02
1322,0.006,0.0067,0.0059,0.0065,2016-08-30,102846.11,621.43
1323,0.006,0.0061,0.005895,0.006,2016-08-31,542662.63,3229.38
1324,0.005948,0.00603,0.005901,0.006,2016-09-01,599738.3,3553.66
1325,0.006023,0.00605,0.005901,0.005948,2016-09-02,201223.43,1211.7
1326,0.00603,0.006242,0.00585,0.006023,2016-09-03,989901.56,5881.26
1327,0.005947,0.006158,0.00585,0.00603,2016-09-04,1482334.19,9030.3
1328,0.005926,0.006083,0.00585,0.005947,2016-09-05,358320.54,2136.64
1329,0.005965,0.006051,0.005867,0.005926,2016-09-06,392369.41,2317.28
1330,0.005883,0.005991,0.005855,0.005965,2016-09-07,229857.13,1354.0
1331,0.00594,0.0061,0.005855,0.005883,2016-09-08,225545.36,1345.13
1332,0.00603,0.00603,0.00585,0.00594,2016-09-09,259026.98,1549.42
1333,0.005917,0.00603,0.005853,0.00603,2016-09-10,153016.45,908.84
1334,0.005825,0.00599,0.00581,0.005917,2016-09-11,105680.06,625.26
1335,0.005899,0.0061,0.005794,0.005825,2016-09-12,160187.02,955.91
1336,0.005917,0.006035,0.005825,0.005899,2016-09-13,93542.12,557.5
1337,0.006058,0.006479,0.00591,0.005917,2016-09-14,344698.36,2160.74
1338,0.0091,0.0115,0.006058,0.006058,2016-09-15,7993836.4,70952.82
1339,0.0072,0.00913,0.006765,0.0091,2016-09-16,2921971.08,22523.57
1340,0.007078,0.007466,0.00695,0.0072,2016-09-17,1018493.87,7214.84
1341,0.006999,0.007078,0.006731,0.007078,2016-09-18,559945.83,3842.33
1342,0.006958,0.007465,0.006743,0.006999,2016-09-19,68057.63,491.33
1343,0.006825,0.006958,0.0067,0.006958,2016-09-20,929235.97,6326.46
1344,0.006805,0.00715,0.006643,0.006825,2016-09-21,882218.97,6086.04
1345,0.006848,0.007058,0.00676,0.006805,2016-09-22,133435.66,915.08
1346,0.0074,0.00745,0.006736,0.006848,2016-09-23,1209620.91,8425.68
1347,0.0075,0.0075,0.007219,0.0074,2016-09-24,328106.46,2413.35
1348,0.008166,0.008176,0.0072,0.0075,2016-09-25,681084.78,5332.68
1349,0.0077,0.0089,0.007688,0.008166,2016-09-26,1071252.59,9106.9
1350,0.008405,0.008543,0.007646,0.0077,2016-09-27,631668.87,5204.98
1351,0.008668,0.009255,0.008196,0.008405,2016-09-28,1118454.02,9763.1
1352,0.009097,0.00936,0.008668,0.008668,2016-09-29,1502703.35,13521.93
1353,0.0086,0.009496,0.008559,0.009097,2016-09-30,1975866.6,17458.33
1354,0.007982,0.008855,0.00788,0.0086,2016-10-01,1133591.18,9370.65
1355,0.00795,0.008401,0.00795,0.007982,2016-10-02,243482.16,1970.95
1356,0.008169,0.0084,0.00795,0.00795,2016-10-03,514051.01,4208.55
1357,0.0078,0.008177,0.0078,0.008169,2016-10-04,307515.92,2449.12
1358,0.007256,0.008011,0.007256,0.0078,2016-10-05,681840.32,5121.41
1359,0.007496,0.007649,0.007088,0.007256,2016-10-06,372690.21,2777.36
1360,0.007366,0.0078,0.00725,0.007496,2016-10-07,299522.16,2201.32
1361,0.007446,0.007449,0.007149,0.007366,2016-10-08,108399.85,796.36
1362,0.00745,0.0078,0.007327,0.007446,2016-10-09,646392.19,4979.12
1363,0.008064,0.009,0.00745,0.00745,2016-10-10,771138.86,6261.96
1364,0.007814,0.00859,0.007641,0.008064,2016-10-11,528454.34,4315.43
1365,0.007921,0.008234,0.007686,0.007814,2016-10-12,1034475.18,8175.16
1366,0.007981,0.007981,0.007635,0.007921,2016-10-13,79462.57,621.15
1367,0.00812,0.00832,0.007836,0.007981,2016-10-14,558014.61,4501.91
1368,0.007999,0.0084,0.007999,0.00812,2016-10-15,416436.08,3344.65
1369,0.00803,0.008176,0.007956,0.007999,2016-10-16,884776.07,7077.68
1370,0.00808,0.008326,0.007899,0.00803,2016-10-17,1406787.3,11562.78
1371,0.0084,0.008438,0.008,0.00808,2016-10-18,166003.71,1377.26
1372,0.008571,0.008785,0.00835,0.0084,2016-10-19,378472.31,3233.17
1373,0.0092,0.00935,0.008571,0.008571,2016-10-20,1515358.75,13773.02
1374,0.009098,0.0093,0.008662,0.0092,2016-10-21,445618.22,4015.78
1375,0.00888,0.009098,0.008765,0.009098,2016-10-22,293038.92,2609.78
1376,0.008903,0.00915,0.008788,0.00888,2016-10-23,217890.06,1935.91
1377,0.00886,0.00949,0.00886,0.008903,2016-10-24,355609.42,3204.66
1378,0.008902,0.009211,0.0088,0.00886,2016-10-25,76501.37,689.12
1379,0.008774,0.008994,0.00865,0.008902,2016-10-26,33510.32,298.69
1380,0.00829,0.008778,0.008063,0.008774,2016-10-27,1314380.38,11015.37
1381,0.0078,0.0085,0.007711,0.00829,2016-10-28,1266332.42,10004.15
1382,0.007732,0.00809,0.00725,0.0078,2016-10-29,1203503.43,9211.93
1383,0.008023,0.008436,0.00759,0.007732,2016-10-30,2244789.62,17730.43
1384,0.007979,0.008415,0.007905,0.008023,2016-10-31,542249.79,4428.33
1385,0.008028,0.0084,0.007836,0.007979,2016-11-01,665353.96,5379.56
1386,0.008225,0.008361,0.007906,0.008028,2016-11-02,209761.33,1711.04
1387,0.008145,0.008436,0.008,0.008225,2016-11-03,810563.63,6660.81
1388,0.0082,0.008288,0.00808,0.008145,2016-11-04,64183.01,528.31
1389,0.00821,0.008316,0.008147,0.0082,2016-11-05,146885.78,1217.6
1390,0.00807,0.00835,0.00807,0.00821,2016-11-06,126515.8,1041.62
1391,0.00826,0.0083,0.008011,0.00807,2016-11-07,111499.17,904.27
1392,0.008263,0.008482,0.00802,0.00826,2016-11-08,320968.33,2668.49
1393,0.008179,0.008354,0.00775,0.008263,2016-11-09,728568.37,5923.29
1394,0.008153,0.008267,0.008048,0.008179,2016-11-10,186136.06,1505.79
1395,0.008021,0.008193,0.007868,0.008153,2016-11-11,85204.87,684.6
1396,0.008109,0.008267,0.00798,0.008021,2016-11-12,244100.84,1980.63
1397,0.008028,0.008148,0.007901,0.008109,2016-11-13,127570.9,1023.91
1398,0.008079,0.00815,0.00792,0.008028,2016-11-14,273438.96,2173.34
1399,0.00771,0.008013,0.00771,0.0079,2016-11-15,507206.64,3977.5
1400,0.0077,0.008151,0.0076,0.00771,2016-11-16,895287.44,7088.98
1401,0.007809,0.0079,0.007601,0.0077,2016-11-17,456477.85,3586.73
1402,0.0078,0.007809,0.0076,0.007809,2016-11-18,20279.11,156.43
1403,0.007689,0.0078,0.0076,0.0078,2016-11-19,289046.65,2232.41
1404,0.00765,0.007689,0.0073,0.007689,2016-11-20,691291.32,5151.64
1405,0.0074,0.007656,0.0074,0.00765,2016-11-21,201192.83,1522.92
1406,0.007378,0.00757,0.007201,0.0074,2016-11-22,676105.44,4972.79
1407,0.007045,0.0074,0.006857,0.007378,2016-11-23,647349.83,4562.63
1408,0.00687,0.007137,0.00675,0.007045,2016-11-24,948071.92,6511.45
1409,0.006819,0.006971,0.00677,0.00687,2016-11-25,279943.68,1923.85
1410,0.006971,0.006971,0.00675,0.006819,2016-11-26,5581.43,38.1
1411,0.006845,0.00704,0.00678,0.006971,2016-11-27,147812.4,1024.71
1412,0.006761,0.00704,0.006761,0.006845,2016-11-28,101977.14,694.89
1413,0.00672,0.00687,0.00672,0.006761,2016-11-29,171740.14,1158.49
1414,0.006795,0.00686,0.006507,0.00672,2016-11-30,155272.2,1034.16
1415,0.006604,0.00704,0.006542,0.006795,2016-12-01,285323.94,1910.4
1416,0.006558,0.006704,0.006439,0.006604,2016-12-02,1000731.92,6559.35
1417,0.006656,0.006689,0.006529,0.006558,2016-12-03,351076.48,2292.36
1418,0.006423,0.006656,0.006423,0.006656,2016-12-04,233801.12,1522.09
1419,0.006304,0.006566,0.006304,0.006423,2016-12-05,69996.56,445.04
1420,0.0067,0.0067,0.006304,0.006304,2016-12-06,320968.8,2042.15
1421,0.007,0.0071,0.006447,0.0067,2016-12-07,333125.37,2272.3
1422,0.006996,0.00729,0.006813,0.007,2016-12-08,231276.34,1644.1
1423,0.006931,0.007243,0.0068,0.006996,2016-12-09,93717.2,650.64
1424,0.006742,0.006945,0.00666,0.006931,2016-12-10,167352.95,1143.87
1425,0.006766,0.006791,0.0066,0.006742,2016-12-11,107004.34,716.45
1426,0.0067,0.006815,0.0067,0.006766,2016-12-12,46050.36,311.88
1427,0.006689,0.006823,0.006562,0.0067,2016-12-13,479973.53,3235.87
1428,0.006788,0.006828,0.00656,0.006689,2016-12-14,32910.54,179.33
1429,0.006634,0.006788,0.006538,0.006788,2016-12-15,178798.37,1187.07
1430,0.006694,0.006853,0.006495,0.006634,2016-12-16,245643.16,1634.62
1431,0.00649,0.006694,0.006454,0.006694,2016-12-17,407654.24,2633.39
1432,0.0065,0.006658,0.006454,0.00649,2016-12-18,129833.63,857.08
1433,0.00645,0.006623,0.00645,0.0065,2016-12-19,165792.05,1047.97
1434,0.006538,0.006615,0.00638,0.00645,2016-12-20,279858.73,1816.86
1435,0.006559,0.006582,0.00627,0.006538,2016-12-21,655982.49,4219.33
1436,0.006376,0.006559,0.0061,0.006559,2016-12-22,959872.74,6247.9
1437,0.006086,0.006547,0.005962,0.006376,2016-12-23,659001.71,4081.57
1438,0.006438,0.006455,0.00603,0.006086,2016-12-24,354702.74,2218.84
1439,0.00631,0.00655,0.00631,0.006438,2016-12-25,590800.21,3772.84
1440,0.00625,0.00662,0.006138,0.00631,2016-12-26,387534.53,2468.57
1441,0.006135,0.006438,0.00605,0.00625,2016-12-27,652681.8,4030.7
1442,0.006243,0.0063,0.006096,0.006135,2016-12-28,365215.15,2259.72
1443,0.006474,0.006863,0.006165,0.006243,2016-12-29,669088.75,4332.57
1444,0.006415,0.006595,0.006336,0.006474,2016-12-30,358872.34,2319.48
1445,0.006511,0.006742,0.006206,0.006415,2016-12-31,363962.31,2355.34
1446,0.006346,0.006597,0.006259,0.006511,2017-01-01,259802.37,1655.85
1447,0.006312,0.006418,0.006207,0.006346,2017-01-02,703770.93,4453.34
1448,0.006411,0.006569,0.00622,0.006312,2017-01-03,1934062.31,12585.46
1449,0.00641,0.00684,0.006374,0.006411,2017-01-04,1013614.7,6665.66
1450,0.006276,0.006889,0.00565,0.00641,2017-01-05,9863067.97,59727.49
1451,0.006222,0.006497,0.005995,0.006276,2017-01-06,3345599.98,20860.28
1452,0.006363,0.006457,0.00605,0.006222,2017-01-07,1068684.28,6726.51
1453,0.006251,0.006457,0.00624,0.006363,2017-01-08,920871.28,5847.39
1454,0.006176,0.006339,0.006124,0.006251,2017-01-09,726753.3,4510.74
1455,0.006815,0.007138,0.006176,0.006176,2017-01-10,4728396.95,31358.26
1456,0.006543,0.0069,0.00625,0.006815,2017-01-11,5184826.19,33867.39
1457,0.006359,0.007088,0.0063,0.006543,2017-01-12,3663035.39,24204.51
1458,0.006669,0.006707,0.0063,0.006359,2017-01-13,1228990.27,8006.85
1459,0.006795,0.007,0.006588,0.006669,2017-01-14,1130884.03,7658.65
1460,0.00681,0.006907,0.0067,0.006795,2017-01-15,677164.8,4602.19
1461,0.00678,0.00689,0.0067,0.00681,2017-01-16,487950.2,3314.38
1462,0.00683,0.0071,0.00668,0.0071,2017-01-17,7055646.31,47642.84
1463,0.0068,0.00719,0.00664,0.00683,2017-01-18,8926227.83,60798.58
1464,0.00684,0.00688,0.0065,0.0068,2017-01-19,4152715.35,27957.66
1465,0.0066,0.00685,0.0064,0.00684,2017-01-20,4070055.68,27108.96
1466,0.00684,0.00684,0.00652,0.0066,2017-01-21,3463385.94,23175.65
1467,0.00678,0.00683,0.00669,0.00684,2017-01-22,1005841.26,6785.09
1468,0.00669,0.00682,0.00659,0.00678,2017-01-23,1976028.32,13230.12
1469,0.0065,0.00674,0.0065,0.00669,2017-01-24,1881219.63,12365.68
1470,0.00649,0.0065,0.00643,0.0065,2017-01-25,2069452.21,13407.6
1471,0.0063,0.00676,0.00616,0.00649,2017-01-26,6167286.46,39434.22
1472,0.00636,0.0065,0.003,0.0063,2017-01-27,2112346.42,12870.39
1473,0.00639,0.0064,0.0063,0.00636,2017-01-28,920997.84,5885.19
1474,0.00631,0.00637,0.00631,0.00639,2017-01-29,730113.03,4637.15
1475,0.00645,0.0065,0.00635,0.00631,2017-01-30,1002300.09,6416.39
1476,0.00641,0.0065,0.00618,0.00645,2017-01-31,3947215.82,25168.5
1477,0.00649,0.0066,0.00623,0.00641,2017-02-01,6106734.11,39527.67
1478,0.0064,0.00661,0.0064,0.00649,2017-02-02,3006188.1,19550.61
1479,0.00638,0.00649,0.00624,0.0064,2017-02-03,2956119.84,18767.89
1480,0.00644,0.00647,0.00635,0.00638,2017-02-04,1055990.94,6751.86
1481,0.00629,0.00648,0.00628,0.00644,2017-02-05,1799499.78,11460.37
1482,0.00638,0.00644,0.00627,0.00629,2017-02-06,879677.64,5592.76
1483,0.00641,0.00647,0.00626,0.00638,2017-02-07,2971836.96,18963.71
1484,0.00635,0.00648,0.00608,0.00641,2017-02-08,5767607.56,36811.3
1485,0.00628,0.00643,0.00609,0.00635,2017-02-09,7508089.58,46646.09
1486,0.00631,0.00635,0.00595,0.00628,2017-02-10,5929101.81,36954.47
1487,0.00638,0.0064,0.00627,0.00631,2017-02-11,1436163.54,9104.42
1488,0.00627,0.0064,0.00627,0.00638,2017-02-12,648462.27,4108.22
1489,0.00624,0.00635,0.0062,0.00627,2017-02-13,5039140.71,31421.01
1490,0.00622,0.00638,0.00621,0.00624,2017-02-14,4681330.33,29378.69
1491,0.0061,0.00627,0.0058,0.00622,2017-02-15,15179845.4,92550.51
1492,0.00593,0.00636,0.005,0.0061,2017-02-16,34573708.54,209957.43
1493,0.00587,0.00611,0.00546,0.00593,2017-02-17,21687182.56,127444.57
1494,0.00554,0.006,0.005,0.00587,2017-02-18,18671627.63,102216.26
1495,0.00591,0.00591,0.00551,0.00554,2017-02-19,3765738.09,21941.43
1496,0.00596,0.00597,0.00566,0.00591,2017-02-20,3708460.24,21766.29
1497,0.00585,0.00596,0.00571,0.00596,2017-02-21,2742698.9,15946.88
1498,0.00583,0.00595,0.00581,0.00585,2017-02-22,3006738.29,17676.67
1499,0.00585,0.00594,0.00574,0.00583,2017-02-23,5240067.18,30767.38
1500,0.0056,0.00595,0.0055,0.00585,2017-02-24,3370647.67,19202.76
1501,0.00563,0.00583,0.0056,0.0056,2017-02-25,1283787.99,7353.08
1502,0.0057,0.0057,0.00562,0.00563,2017-02-26,359509.29,2028.45
1503,0.00556,0.0057,0.00556,0.0057,2017-02-27,2211118.14,12433.65
1504,0.00557,0.0057,0.00531,0.00556,2017-02-28,10240541.43,56591.66
1505,0.00539,0.00558,0.00525,0.00557,2017-03-01,10221707.3,55724.98
1506,0.00606,0.00635,0.00531,0.00539,2017-03-02,39639109.31,234732.01
1507,0.00649,0.00651,0.00592,0.00606,2017-03-03,19137206.82,119360.01
1508,0.0062,0.00668,0.0062,0.00649,2017-03-04,9182576.24,58721.31
1509,0.00604,0.0063,0.00601,0.0062,2017-03-05,4953008.28,30462.96
1510,0.00604,0.00618,0.00599,0.00604,2017-03-06,2852352.16,17385.43
1511,0.00673,0.00687,0.00589,0.00604,2017-03-07,23054660.33,147098.05
1512,0.0065,0.00692,0.00644,0.00673,2017-03-08,27937954.97,186329.28
1513,0.00648,0.0066,0.00632,0.0065,2017-03-09,20212785.06,130276.25
1514,0.00617,0.00669,0.0058,0.00648,2017-03-10,36461968.12,224003.23
1515,0.00625,0.00642,0.00606,0.00617,2017-03-11,12924322.19,80072.99
1516,0.00632,0.00634,0.00602,0.00625,2017-03-12,8439534.82,52308.05
1517,0.00644,0.00648,0.00615,0.00632,2017-03-13,22836606.96,143784.43
1518,0.00639,0.00644,0.00626,0.00644,2017-03-14,8752809.7,55377.75
1519,0.00625,0.00642,0.00625,0.00639,2017-03-15,11103165.1,69986.05
1520,0.0063,0.00636,0.00601,0.00625,2017-03-16,48728508.8,300429.47
1521,0.00597,0.00634,0.00576,0.0063,2017-03-17,38076244.86,229922.36
1522,0.00688,0.00731,0.00597,0.00597,2017-03-18,83739506.36,559283.06
1523,0.00669,0.0072,0.00642,0.00688,2017-03-19,29312252.81,198486.61
1524,0.0069,0.00705,0.00645,0.00669,2017-03-20,27290382.8,186091.03
1525,0.00682,0.00705,0.00663,0.0069,2017-03-21,23215169.62,158497.1
1526,0.00719,0.00758,0.00679,0.00682,2017-03-22,36092531.98,259081.34
1527,0.011,0.011,0.00719,0.00719,2017-03-23,100132816.02,876003.44
1528,0.01062,0.01182,0.00815,0.011,2017-03-24,152896223.15,1558480.67
1529,0.00888,0.01084,0.00879,0.01062,2017-03-25,67234005.62,650956.8
1530,0.00937,0.00982,0.00888,0.00888,2017-03-26,24653766.54,230824.07
1531,0.00943,0.01025,0.009,0.00937,2017-03-27,42149727.56,403512.31
1532,0.00955,0.00965,0.00906,0.00943,2017-03-28,25363669.6,237326.87
1533,0.01015,0.01015,0.00946,0.00955,2017-03-29,22498975.43,219621.23
1534,0.01383,0.0147,0.01015,0.01015,2017-03-30,104840490.88,1279895.34
1535,0.0214,0.02254,0.01315,0.01383,2017-03-31,248273926.03,4698750.76
1536,0.022,0.02323,0.01968,0.0214,2017-04-01,86881532.22,1888519.15
1537,0.0615,0.0695,0.0075,0.022,2017-04-02,443133877.23,19084433.49
1538,0.03201,0.062,0.025,0.0615,2017-04-03,292830252.0,12220082.14
1539,0.03787,0.0429,0.0269,0.03201,2017-04-04,159379438.17,5650470.81
1540,0.03559,0.04108,0.035,0.03787,2017-04-05,105013348.76,3942401.73
1541,0.0332,0.03728,0.029,0.03559,2017-04-06,110945937.52,3642037.0
1542,0.03715,0.03873,0.03086,0.0332,2017-04-07,102118633.32,3568261.44
1543,0.03575,0.0378,0.03515,0.03715,2017-04-08,58141930.06,2051120.05
1544,0.03421,0.03578,0.03251,0.03575,2017-04-09,32765410.76,1123333.76
1545,0.03404,0.0359,0.0332,0.03421,2017-04-10,28362464.41,987619.79
1546,0.03316,0.03513,0.032,0.03404,2017-04-11,29820884.98,1009841.89
1547,0.03455,0.0356,0.0322,0.03316,2017-04-12,41022755.03,1410149.96
1548,0.03422,0.03562,0.0337,0.03455,2017-04-13,41253647.78,1439327.13
1549,0.03348,0.03525,0.033,0.03422,2017-04-14,23633835.57,814998.38
